"id","sentiment"
"11347_1",0.085629115706
"7077_10",0.926775486198
"403_1",0.0850492731613
"5852_7",0.0734727460637
"8451_8",0.940807607483
"7013_1",0.0818650801171
"10346_9",0.911693362813
"3055_7",0.932292098015
"4687_1",0.0566962040912
"8467_10",0.920861350359
"11363_10",0.929357223867
"277_9",0.936105444531
"1715_2",0.0572352684128
"9249_1",0.0872853000452
"1895_10",0.886396098999
"5505_3",0.0824533350986
"1323_9",0.91188924464
"4200_10",0.943627999609
"682_4",0.561765320985
"12020_4",0.0584110781032
"5824_10",0.893143938781
"4475_10",0.91201306099
"891_1",0.0562144001669
"2713_8",0.932797911576
"2084_9",0.354356455354
"1535_3",0.0809593769562
"7862_8",0.927948115727
"8055_9",0.941195534227
"6604_7",0.930552216742
"7714_1",0.0731302790899
"5606_7",0.940703827567
"7277_10",0.914218705302
"3197_1",0.0840849545048
"406_7",0.234728689292
"6948_9",0.928733256046
"4196_8",0.152817605375
"1723_10",0.919752744374
"11625_4",0.934513994585
"1259_1",0.0714834971164
"5283_10",0.932361349072
"8407_4",0.0674022518552
"5561_8",0.942479675602
"7653_3",0.0746236153541
"8646_1",0.0670821246195
"8053_8",0.257974089417
"1879_7",0.345161791826
"1645_2",0.0597651566108
"12222_7",0.0594986365865
"3966_1",0.0507796735997
"4754_1",0.0867749279689
"8920_9",0.923169232274
"11920_9",0.935216416367
"4747_2",0.074429507807
"2108_8",0.119089409443
"9017_7",0.93863659751
"994_7",0.817274583749
"11155_10",0.943748771484
"6249_9",0.938787642554
"5926_9",0.926221515684
"12486_1",0.539316162085
"4918_8",0.13307690218
"1357_9",0.926695398342
"6051_2",0.0769019762181
"4589_10",0.0483987272869
"12401_4",0.0692400563269
"4083_8",0.93054405804
"10373_10",0.933670483987
"7467_8",0.877773305272
"2220_1",0.086847614136
"6882_7",0.454614885208
"10551_10",0.936213212951
"4043_10",0.938157013482
"11078_8",0.928421457758
"4280_9",0.916466453618
"8594_10",0.91439070245
"10652_9",0.8906778042
"2206_10",0.910241996341
"9014_2",0.0844147090914
"10215_4",0.0544409939676
"3549_2",0.0828625820255
"10445_1",0.0861820929713
"10819_9",0.940161379072
"10691_1",0.0559092811439
"3855_10",0.917133012296
"7809_2",0.552526618069
"3022_7",0.480384807725
"694_8",0.934581355887
"13_9",0.914172868059
"10972_10",0.943849926135
"9187_1",0.0898903436708
"12354_3",0.243475120797
"4793_1",0.0819228961329
"10696_1",0.0534221784641
"12446_1",0.0875070810497
"1488_10",0.934944346784
"904_10",0.536978999023
"11057_1",0.0610449960013
"2132_8",0.0649933662546
"1406_10",0.916667779462
"11366_3",0.053436171303
"9957_4",0.627286086762
"12096_1",0.0860132848147
"3827_3",0.0599206452848
"11686_2",0.079926080347
"4387_9",0.910527315738
"9955_9",0.920980271721
"12103_10",0.914498758895
"11506_10",0.925004474146
"793_1",0.0609847639603
"8001_1",0.0873139816182
"8823_4",0.479728317709
"1787_7",0.943196164553
"5484_10",0.923368018013
"3557_9",0.940503486141
"615_8",0.943101135561
"410_2",0.236500610766
"5800_2",0.0689014755745
"3143_4",0.0667460453214
"11359_2",0.0761608677747
"7016_10",0.915532154052
"3711_2",0.0837141955181
"8580_10",0.475296955187
"5615_9",0.915455275383
"9202_2",0.0875150981979
"4776_2",0.0556871290553
"8436_10",0.916758905268
"2097_8",0.863096159173
"6935_4",0.932557984336
"2656_1",0.0736301068539
"11446_7",0.921423239589
"5392_4",0.067436730689
"6451_9",0.942453314673
"11054_8",0.917525113709
"8677_8",0.930353763053
"8761_3",0.0582932879088
"9297_1",0.0840570071252
"12480_2",0.056145933503
"11736_9",0.928414649956
"4156_8",0.939340828229
"1955_10",0.914695890961
"12350_1",0.0817756164859
"5439_1",0.086961821353
"1342_10",0.942378459393
"7271_1",0.0524131507567
"1868_4",0.0559175851542
"4497_9",0.863195837748
"1729_10",0.904626240612
"4593_8",0.569798737041
"11296_7",0.944372213652
"9573_4",0.687836629426
"11678_2",0.0757229200698
"6790_9",0.938692528761
"12298_2",0.0862222033874
"9839_3",0.460116605767
"1348_1",0.0540343340849
"7004_8",0.890625080993
"10414_10",0.916734451733
"3826_3",0.056048941307
"9313_4",0.895583751504
"10543_3",0.0736515893926
"6909_9",0.937998233766
"11377_10",0.911546103438
"2591_9",0.9435005626
"11355_2",0.0860909897416
"9274_8",0.925920393901
"4521_4",0.857110697551
"12208_9",0.943008738477
"4948_2",0.0731010073539
"3732_1",0.391333112617
"12096_10",0.943055878456
"7135_3",0.0683313950998
"10310_8",0.925534043587
"1959_1",0.0876972136131
"10383_1",0.0776656676927
"106_9",0.933779224699
"7085_7",0.933465311731
"11070_8",0.91148913937
"6850_10",0.917425455368
"12476_4",0.0560626468146
"1917_10",0.917928496707
"1341_3",0.114992417343
"4062_1",0.0869528412583
"5594_4",0.381182770923
"11963_1",0.0542267588832
"2777_9",0.943697103115
"9871_7",0.930750375206
"949_8",0.656660464524
"7436_10",0.931085486301
"738_10",0.910365999712
"4893_1",0.0727386439864
"6100_10",0.852359956999
"10219_9",0.0605063901691
"4004_2",0.0619930706466
"5945_10",0.92274502525
"10183_9",0.922273815517
"3465_10",0.931476808102
"4408_1",0.0875235685479
"5810_7",0.944548126424
"188_3",0.0605671195234
"7835_1",0.0822158335346
"1648_9",0.938817721312
"7971_8",0.930550132497
"11809_1",0.0565520636603
"5352_10",0.621689661476
"1476_8",0.939693527946
"602_10",0.922444310759
"9669_2",0.0626443165873
"93_9",0.933098529246
"10787_10",0.936994908079
"10958_8",0.942795197354
"6608_1",0.0850133453124
"7058_10",0.92168924273
"4401_10",0.943345588899
"9315_8",0.266154063443
"9670_3",0.089743042769
"10537_3",0.0842734408492
"1033_2",0.0687478483332
"12085_10",0.869136512897
"9373_7",0.938179048032
"8302_2",0.0871020190881
"10138_2",0.0727335245997
"6814_10",0.93734398008
"9778_1",0.0820281285955
"5149_7",0.941022025802
"6191_3",0.789657900444
"7466_3",0.0614692238145
"10051_2",0.0649363190435
"5262_2",0.290097972402
"2906_1",0.080554764979
"8625_9",0.746941814425
"2118_4",0.568236154279
"11547_3",0.061393362192
"11384_7",0.917886835199
"123_10",0.942538792003
"11115_7",0.926519660937
"9348_10",0.936032370885
"568_9",0.858941813154
"7731_9",0.921051010304
"6548_8",0.942830151097
"9235_4",0.773138438307
"430_10",0.919600615621
"10790_1",0.0784643848314
"10691_10",0.941602308135
"2324_9",0.9104216544
"11031_1",0.0893304658449
"5465_4",0.105419103194
"5545_4",0.713286344535
"5546_10",0.94149533276
"9010_2",0.581211759682
"7205_10",0.939211420911
"7580_10",0.91932351141
"2052_3",0.0654146668716
"6284_7",0.944321474697
"12001_3",0.0662707692861
"3458_9",0.921345495911
"9013_2",0.0528256632316
"5839_4",0.0561519363629
"10809_10",0.926179665973
"3077_2",0.0708989662302
"11373_3",0.0584684358592
"7083_9",0.91159554629
"10846_10",0.741986397866
"11815_10",0.913608448445
"4730_1",0.368850688547
"3320_7",0.935594219326
"4782_10",0.943315481915
"3410_3",0.0565838149129
"5142_10",0.928753344197
"3947_1",0.0732381820902
"3016_8",0.33220542283
"12114_4",0.0553641999809
"11039_8",0.932820025456
"5902_7",0.929956800495
"5351_8",0.930743020667
"1654_10",0.923409283234
"5731_4",0.0483566924847
"10985_9",0.929782104467
"8724_1",0.078563275823
"9854_3",0.190332941012
"2054_1",0.0874223416304
"11385_4",0.118498265486
"5919_4",0.0587147496827
"9898_1",0.0734493323828
"11874_8",0.0619267315928
"4496_3",0.483226514466
"5231_1",0.0769720694551
"10070_3",0.176029572373
"2345_8",0.922564587528
"9311_10",0.926164212641
"1036_10",0.943424600238
"6603_4",0.0515717912282
"2138_9",0.930574064789
"10546_10",0.940464587353
"3217_10",0.873037847419
"12188_10",0.923502572952
"5986_2",0.715618689982
"352_10",0.942924063248
"8557_3",0.0745483693428
"10453_10",0.911777084606
"4397_4",0.0562425304855
"673_2",0.612836776826
"10305_10",0.919171372476
"11985_1",0.0877140349723
"3457_1",0.0564240970542
"500_1",0.0792529733973
"10637_9",0.938829630745
"8144_10",0.91675522447
"8485_1",0.0801067700306
"1632_7",0.514186442723
"2404_8",0.930577325346
"11489_10",0.916625562355
"7590_1",0.0706570126355
"12460_2",0.414313055678
"11729_10",0.943361213518
"2796_7",0.86571833629
"8015_2",0.0841429661054
"8258_4",0.0589903286496
"2272_3",0.053623885251
"7178_10",0.936031836747
"8476_8",0.927937155975
"3411_4",0.0569680110953
"8319_10",0.941491480492
"11799_10",0.915216806088
"8585_4",0.88145226019
"4640_10",0.923771263711
"12199_1",0.086090573906
"8380_7",0.942363273018
"8712_10",0.941429637273
"12482_9",0.923584049169
"4813_1",0.0737784500489
"119_9",0.794345161466
"7850_10",0.937866782042
"5536_1",0.0580504940696
"10576_1",0.079143994475
"2803_1",0.0584091087988
"11788_4",0.0720297556989
"6681_3",0.075634306686
"2503_10",0.912563158518
"88_3",0.271367264619
"7389_4",0.200173731536
"8793_9",0.921630154757
"4911_7",0.931443294343
"6495_4",0.0625783689193
"10670_1",0.0548459125064
"2203_10",0.914533559262
"7588_10",0.750565475901
"7095_7",0.91641876512
"6748_8",0.893494670542
"10348_1",0.0611944107514
"2568_8",0.919396180384
"10292_2",0.0550581718053
"1112_3",0.0767163464223
"5322_7",0.941128529231
"4291_4",0.0703086273351
"1212_7",0.935043193523
"7963_10",0.920940290737
"6156_1",0.0573238493264
"713_1",0.0859097823729
"11606_8",0.9287567158
"10975_10",0.939141763441
"4638_10",0.929763187061
"800_8",0.940688824773
"1389_3",0.0580948361094
"10045_1",0.0837674235907
"3529_1",0.703304862687
"1921_2",0.0670774921767
"4824_8",0.0760185850014
"10688_10",0.92705374774
"84_10",0.920600851979
"225_3",0.557999873641
"9756_10",0.943377098415
"7601_8",0.932919106567
"6342_3",0.290406068698
"7711_1",0.0675522846902
"12133_7",0.93797970557
"8026_3",0.0656849547474
"4551_10",0.914182683467
"545_4",0.0720084524633
"343_1",0.0571104788247
"10788_4",0.941952449578
"8711_2",0.0531977653854
"5493_10",0.913109833409
"9358_1",0.40408679804
"2185_3",0.0841815351558
"9720_2",0.0726741003552
"4481_8",0.93744147454
"6528_2",0.0620568093014
"11928_8",0.944642534308
"6591_7",0.921974086411
"10876_1",0.0768075687282
"11253_10",0.92790645124
"2190_3",0.0520040074957
"4281_3",0.0735892091302
"7971_3",0.0536223958241
"11649_2",0.073853815456
"5199_3",0.182353341802
"12258_3",0.894114311229
"5922_8",0.919312303816
"11136_1",0.0862552113492
"7941_10",0.86775846967
"1412_7",0.911867955015
"11053_3",0.511339771801
"5586_10",0.91864880756
"5762_9",0.182252091937
"8328_3",0.868960082122
"10354_4",0.206229832034
"3563_8",0.939431471604
"8246_2",0.0788730748475
"7740_10",0.931912991106
"4972_1",0.053828447207
"832_4",0.253997027623
"11386_10",0.925796001244
"1273_3",0.0550150217263
"5085_2",0.160889084964
"11414_4",0.0632612639022
"885_8",0.933672399694
"3943_10",0.929874793349
"898_9",0.94091940597
"8168_10",0.937506704693
"9779_10",0.434566245027
"830_7",0.924131351878
"77_10",0.927986382368
"648_8",0.938785816464
"10629_10",0.93919339423
"89_10",0.934386034925
"11955_9",0.874601962161
"7883_9",0.937892139113
"243_4",0.176514201377
"5148_2",0.0659764431518
"1056_3",0.943710621552
"5206_10",0.944309187042
"8777_10",0.438389305351
"2969_2",0.0858672216572
"6729_8",0.918480747145
"11860_1",0.0606479168222
"6307_4",0.157461473499
"11589_1",0.0704975191759
"8016_1",0.0820451979672
"3461_8",0.937307385647
"8767_1",0.0738497292963
"7692_10",0.812374905185
"12281_8",0.89100323611
"7763_1",0.105433858531
"5301_9",0.921502281383
"5112_10",0.941701088303
"10757_10",0.651363685111
"1066_8",0.783439116771
"5413_10",0.915027062178
"2733_3",0.0677030707696
"8534_10",0.944404277816
"5915_8",0.934790166691
"10566_3",0.0595383474717
"10900_7",0.9414878934
"3120_10",0.888111691887
"4394_1",0.0768705604392
"3090_1",0.0787193192017
"4379_10",0.914629900378
"5259_7",0.0559162319953
"10792_8",0.915398013636
"2599_1",0.0545708922678
"1912_2",0.0810866852232
"2517_1",0.918838322377
"2946_8",0.917319641721
"3020_8",0.889300985362
"1850_4",0.578869605012
"9463_2",0.0786449838405
"1721_10",0.944483466515
"7952_7",0.938340747829
"1806_9",0.944861365054
"11403_9",0.236164247919
"2013_7",0.923933776982
"5556_10",0.928394660677
"1746_3",0.0708884452642
"11125_7",0.94151573814
"9270_4",0.0665246465105
"7343_10",0.926510894041
"12465_10",0.924183188201
"8550_9",0.936296710835
"6213_8",0.812521442457
"10861_10",0.928482972676
"4109_7",0.935569913768
"8652_1",0.0878137948806
"11546_1",0.0793771360509
"9133_7",0.832274405858
"5964_3",0.0866106464354
"1575_1",0.294040922423
"1337_4",0.864956045984
"7610_1",0.0837250465875
"49_10",0.913669531941
"6505_2",0.0836486814804
"7177_10",0.261309662277
"5947_7",0.940444767215
"1723_3",0.0599524661291
"9055_7",0.772379187961
"7972_1",0.083020034885
"5340_8",0.626422342543
"6938_8",0.059645046408
"12400_8",0.94184229595
"552_9",0.918545254831
"11844_9",0.930932519891
"1080_1",0.0603701611566
"3078_10",0.912460705927
"8713_9",0.736767229827
"7300_1",0.0676929574537
"12464_1",0.0793043167959
"3812_10",0.164046457937
"3313_4",0.581646295401
"6880_4",0.057090755346
"5478_9",0.925914415211
"10951_7",0.924013383591
"3327_8",0.943297107506
"6332_10",0.932310396345
"4385_8",0.676568130748
"2387_10",0.919769259447
"5756_3",0.0565229452909
"4020_7",0.885006337994
"6190_8",0.937188868461
"517_8",0.942190176096
"9018_3",0.0697461663957
"9449_10",0.9190106732
"10715_3",0.0634355165015
"8195_8",0.943832773343
"9605_10",0.939934245426
"4309_9",0.92270540689
"1783_4",0.062248767071
"1658_10",0.937583833137
"1403_7",0.877741123255
"4268_1",0.07355794968
"4822_1",0.0559736807483
"717_4",0.0608243706997
"7768_10",0.919621394809
"7803_2",0.0868293634494
"7190_8",0.944190856313
"11035_1",0.0857617683354
"6288_10",0.944464039589
"10690_1",0.0873992004963
"714_10",0.912877164488
"9210_10",0.933145858375
"12462_1",0.087602920246
"9325_1",0.0793918563605
"8370_8",0.920340081911
"10583_1",0.0606826233257
"4016_10",0.911330366014
"6465_4",0.751821069983
"1512_9",0.939090909187
"4769_8",0.925963551213
"11160_7",0.909008482807
"2175_1",0.0875485220847
"12261_7",0.929321207956
"685_8",0.760431853425
"9208_10",0.417106046352
"6296_1",0.0724989994281
"8210_4",0.0651178146595
"11237_4",0.0526658162428
"8139_10",0.924953085926
"6996_3",0.187221743275
"5168_1",0.0452992041154
"5528_3",0.0564081987222
"6635_1",0.253426685323
"1670_8",0.936266076974
"7099_4",0.860781970287
"2239_1",0.939929851509
"7313_4",0.0566743046911
"3304_2",0.0566768684756
"10505_1",0.0520859010115
"9681_10",0.915324625948
"7569_4",0.907748085536
"9926_4",0.0545004166634
"8339_8",0.921531530698
"8553_10",0.942821886132
"387_1",0.0576263804366
"4715_9",0.878344304137
"11447_1",0.094384484832
"7425_1",0.0668761545509
"10514_1",0.0663160118624
"6979_10",0.937709934235
"3104_1",0.0489188606611
"6833_4",0.15094722708
"5931_3",0.0564946048434
"12103_2",0.0839437946914
"9413_1",0.0593852023109
"2730_7",0.831896397698
"7293_10",0.943835047197
"8479_9",0.932996674569
"9099_7",0.934483313566
"2061_4",0.0555117923547
"4680_7",0.9380961541
"4067_1",0.0557586021761
"4663_2",0.0839347011644
"3069_1",0.0817351546958
"8739_7",0.943279305852
"8279_2",0.361332102566
"11078_1",0.0715917427142
"7917_1",0.0603624185035
"7636_8",0.931289954899
"5071_8",0.267741447646
"1720_10",0.921958444007
"885_3",0.0610118120447
"734_1",0.0836505352264
"6309_9",0.917479167635
"4346_3",0.0608236270988
"4087_10",0.913221775672
"678_1",0.0854678374653
"8348_8",0.910543392976
"3572_2",0.053353652087
"10285_1",0.793633321565
"11126_4",0.371594628575
"8071_2",0.838620571786
"8150_10",0.913417367524
"4652_4",0.0823974201676
"3674_8",0.932962583828
"1046_9",0.935441493753
"1986_8",0.925132264103
"2516_1",0.847066827725
"11758_1",0.0783459267355
"4747_8",0.939163452884
"10426_4",0.0667003029264
"4331_1",0.0582302298525
"9146_3",0.0557353910822
"312_10",0.941475446715
"4160_9",0.922536740651
"5277_3",0.0775593647755
"4896_7",0.944523475071
"4327_9",0.147844958802
"4136_3",0.292083757712
"2324_2",0.598627263783
"10407_10",0.944444168401
"5081_10",0.92073556129
"2892_2",0.0566322372791
"367_3",0.0685218162934
"6523_3",0.0804997033431
"9037_7",0.175213493847
"8790_1",0.0848812077535
"1839_8",0.90705923108
"4149_3",0.0707567150975
"7950_3",0.0856858945473
"1686_2",0.067791438173
"7855_1",0.0750502999137
"2844_10",0.926499548555
"4006_1",0.0525466511398
"1077_10",0.943539361198
"9294_3",0.808628065763
"8866_1",0.0800453323675
"8414_3",0.265908293881
"11736_3",0.072793247528
"11683_9",0.756565684248
"6399_10",0.58171109487
"4876_2",0.0535779813423
"8818_10",0.938812101307
"8874_3",0.902933629767
"2595_7",0.916822875673
"9287_1",0.0964374019238
"11446_3",0.0735072097988
"10016_3",0.0557087716277
"10381_8",0.911579257157
"2222_1",0.942375726361
"10875_7",0.7418226669
"5708_8",0.943687436731
"2727_9",0.864124760395
"823_1",0.0830655215993
"3616_2",0.06765079737
"10522_1",0.0801760417841
"5340_3",0.0631672024781
"4218_9",0.918156152923
"6551_4",0.208698675165
"4506_7",0.935065181384
"487_3",0.0651219101315
"3215_2",0.0563988456979
"3884_10",0.915779879714
"8163_1",0.0937585116223
"4878_9",0.943122303115
"10428_10",0.923374764925
"6394_10",0.919135380861
"5318_2",0.0558106758271
"4829_3",0.0974468128729
"9175_8",0.915601711557
"10213_7",0.110325032914
"1484_10",0.91027280217
"9646_10",0.927088879467
"755_1",0.0698868749001
"4988_1",0.0697760876806
"10640_3",0.22501320238
"2780_4",0.0770195045854
"5867_2",0.0564817048902
"9212_10",0.921540517168
"8554_4",0.0565619862702
"4703_3",0.870347766143
"8779_8",0.927663712776
"953_10",0.941397175136
"10349_8",0.918766539718
"3280_10",0.936450048234
"3646_8",0.918729557058
"6054_1",0.0845480426645
"4894_3",0.0573950164189
"11235_10",0.922020713134
"513_8",0.92015076886
"4166_1",0.0567823357525
"742_8",0.051615393115
"7671_10",0.935734463628
"2835_4",0.802486814985
"8556_10",0.929873505646
"4764_7",0.943690766064
"1626_3",0.086774058623
"6883_4",0.072699009669
"1014_4",0.0515286141941
"9419_10",0.934032625081
"7918_8",0.15056425816
"8912_2",0.0651311484846
"7996_3",0.216793934479
"5045_2",0.0696580282308
"9612_2",0.0598335834742
"1658_2",0.0560550190365
"4373_2",0.0793929681851
"11771_7",0.117018561644
"5458_4",0.161905631186
"10492_1",0.0875036204701
"5551_8",0.892460490257
"811_1",0.0663055277879
"12209_9",0.294038059871
"1514_1",0.071935855698
"6684_9",0.913697559846
"4604_7",0.935000940339
"3350_1",0.0564303727105
"3336_7",0.94106350598
"9645_4",0.0834720205323
"1664_9",0.932567817831
"5109_8",0.941029304215
"9294_8",0.942413786983
"7439_3",0.0874438700316
"9098_10",0.943677191131
"10353_2",0.0704518575157
"2356_4",0.687521206356
"884_1",0.0538272074925
"704_2",0.0843156622682
"9429_4",0.831702385723
"11563_1",0.0856422907101
"10345_7",0.938663751673
"12301_4",0.0889344106662
"1021_7",0.27334995739
"6353_1",0.0838796040475
"2608_7",0.931112799495
"10508_1",0.0780967461916
"263_1",0.0783770110204
"10127_10",0.943202505625
"11517_4",0.303437395032
"4758_4",0.296326528341
"2210_4",0.0619562861265
"12396_1",0.0874669655137
"9405_7",0.410977815877
"5945_2",0.0520534839608
"1931_3",0.0851163962361
"3972_9",0.935302606281
"7949_3",0.0611328316139
"1958_10",0.910881978179
"5834_7",0.944498131991
"11040_1",0.0781621104999
"9453_1",0.0616383612637
"5841_10",0.929071502435
"1144_10",0.916108387747
"5678_2",0.439441567092
"11361_3",0.0870344600724
"5999_1",0.0845584093815
"11810_4",0.552039871329
"10502_1",0.0700432179225
"11821_10",0.920080906399
"8270_10",0.941156369962
"4627_4",0.89884213147
"5588_2",0.0607846969083
"4877_1",0.085730688632
"2289_8",0.943309723391
"2582_10",0.91912286194
"8749_1",0.127724867248
"1653_1",0.0769663372384
"7060_3",0.0571672749891
"4299_1",0.0763852193588
"7198_10",0.878794811498
"5597_9",0.680376037501
"11592_10",0.918272739461
