"id","sentiment"
"5735_1",0.00780539780311
"6290_7",0.939336779705
"10506_8",0.954955621872
"2276_8",0.698035139435
"6221_1",0.910343017849
"1404_4",0.123509597899
"1440_1",0.059587246489
"8199_9",0.921120098617
"1145_2",0.232284687862
"5546_4",0.527956813327
"816_3",0.679490902278
"10535_10",0.973525730834
"2_3",0.0881771265001
"6735_1",0.00431863499522
"2684_4",0.0173127731817
"1765_10",0.848943417036
"4346_7",0.886564639837
"1157_9",0.17916609205
"4216_1",0.0124742618486
"3937_8",0.852129565527
"11140_10",0.648609785763
"1635_1",0.0743646054772
"4457_10",0.95578722219
"7250_8",0.975771467285
"3801_7",0.208484194342
"7892_10",0.392792793871
"11022_8",0.773664046009
"5856_7",0.849584618195
"345_7",0.714750388111
"10809_3",0.0443327062122
"9474_4",0.0433392155661
"5775_10",0.738510232611
"2845_3",0.0342607103491
"1383_10",0.491072061955
"9171_7",0.887333158943
"10866_9",0.692297345922
"12161_8",0.520096182395
"9118_1",0.19248605911
"9122_8",0.962121780757
"5142_1",0.00329657189776
"2798_9",0.852031901459
"2260_8",0.748961113031
"11677_10",0.907713224564
"2788_1",0.00816270640012
"8896_8",0.956675469045
"7685_10",0.915413153948
"760_1",0.00288688173877
"7811_4",0.119110237424
"1964_8",0.924544387879
"5059_10",0.655819054822
"4568_1",0.021314755336
"7475_1",0.00809070057082
"11400_3",0.253716286587
"6082_3",0.0105876450916
"7961_4",0.447256595974
"7502_8",0.620022456478
"11351_10",0.925753792489
"9851_8",0.909103980981
"1172_1",0.142897681273
"1815_10",0.823128736691
"6218_8",0.625683112539
"9628_9",0.885332369103
"2312_3",0.123569101557
"5014_10",0.701887339061
"7845_8",0.88554603608
"4468_9",0.907624522974
"2247_10",0.719265459458
"4408_10",0.836615700922
"2957_2",0.628471259477
"4716_1",0.15905373763
"9909_1",0.0910396715697
"8611_1",0.0472311661247
"5055_10",0.748967377529
"5828_10",0.895762329343
"1147_1",0.15065289596
"11716_10",0.527733261668
"5289_8",0.954563616722
"5566_10",0.673448869941
"3389_2",0.367122603437
"6169_4",0.00298273820935
"12019_10",0.870951524817
"4136_7",0.903302921387
"2421_3",0.063474219739
"607_10",0.956051418567
"4084_8",0.878131891325
"7333_1",0.0305285889742
"8208_7",0.213790730031
"2971_10",0.963225248287
"7508_1",0.0957765035561
"988_8",0.956015403635
"1124_8",0.984782331851
"3658_10",0.970455998552
"5155_7",0.655501499573
"11362_2",0.438296606838
"8776_10",0.980112722855
"7294_10",0.468538525722
"10853_8",0.980311018462
"871_10",0.974908993987
"11513_1",0.0230408496726
"5605_10",0.382387689774
"1235_8",0.893126290104
"623_2",0.547403095978
"1271_2",0.593647448423
"7590_7",0.933919537334
"5075_4",0.0265170140666
"6175_4",0.172544513539
"10629_1",0.0373301424673
"1474_7",0.745230580119
"9077_9",0.242256520965
"11630_7",0.353581917887
"11060_2",0.00762080423356
"664_9",0.898379830223
"4778_10",0.97980107864
"3535_1",0.00324608722945
"1130_1",0.00749931130119
"10718_1",0.0439503522662
"3334_1",0.0263160656893
"7133_2",0.0334034624702
"12073_1",0.421183033178
"7877_10",0.801623968034
"12286_10",0.849963243066
"8675_4",0.19938467844
"8968_7",0.781808065784
"8118_1",0.00507446698335
"12109_10",0.899943386398
"6476_8",0.930872692824
"12248_2",0.00780765070265
"9444_1",0.00719617918771
"9932_10",0.493047565608
"6863_9",0.947884297179
"7810_1",0.0480987145857
"5463_1",0.0424287460898
"8385_10",0.780852427572
"5560_3",0.0818975223606
"12391_2",0.287476912378
"3644_9",0.676987380362
"1225_1",0.0902036470685
"375_1",0.00854500110153
"11515_7",0.863761254529
"3812_1",0.0663766142448
"10747_1",0.143880696012
"8059_8",0.753434621617
"633_1",0.00640619929339
"9189_10",0.895265059936
"11404_8",0.361973104412
"11871_8",0.729223945683
"2883_8",0.972752538442
"9048_4",0.239004527174
"1066_1",0.443793946872
"630_3",0.107663525721
"61_9",0.923185407833
"9264_10",0.961410397141
"5132_9",0.993286897145
"5796_9",0.806929220336
"11232_2",0.00409326475908
"327_1",0.0240834286921
"9787_8",0.933646000691
"7780_2",0.0969713999922
"2533_2",0.0145981303331
"7349_10",0.963299043963
"2593_1",0.708372402395
"4672_8",0.982602950508
"11191_10",0.720575788935
"1301_1",0.00255185647724
"10632_4",0.244684192472
"10750_1",0.0742990566714
"2621_2",0.389145166922
"12045_4",0.708501496928
"4276_10",0.986095656861
"9960_2",0.17245541127
"3307_8",0.767192417801
"3007_10",0.632127106101
"7204_9",0.597088140243
"3988_7",0.910078191499
"4129_8",0.936551753311
"2071_1",0.00518967263115
"7310_3",0.649127556006
"855_9",0.903187534419
"5380_1",0.028156255035
"5067_2",0.0396654817129
"6320_2",0.19547846863
"1019_3",0.0462329808359
"8216_2",0.0795473481079
"3814_7",0.695557809393
"7888_4",0.537931581238
"3419_2",0.250591621809
"3039_8",0.931694734867
"12039_4",0.652406773342
"1191_7",0.987881158935
"2361_1",0.0406468769738
"8291_10",0.9773546395
"4954_3",0.63624593671
"12430_1",0.581203276912
"7634_7",0.471826458029
"11902_10",0.921611766535
"1603_10",0.57225140898
"9395_8",0.65421760784
"9384_2",0.518296486299
"11687_1",0.0178235986096
"4148_3",0.515159556295
"171_7",0.94927688886
"11814_4",0.117847784806
"8124_3",0.14544825857
"11387_1",0.141619146856
"3249_9",0.940685757538
"3591_10",0.95946467363
"10171_8",0.966143247539
"1100_9",0.72103509004
"7144_4",0.907086009202
"8060_9",0.902560963376
"11063_10",0.975878547863
"3481_2",0.0426179180418
"7413_4",0.0485825664536
"11121_2",0.149910087265
"4700_2",0.267429378072
"1566_4",0.61769936725
"11731_3",0.271952395802
"7346_10",0.946228858342
"7890_10",0.227833309544
"11704_10",0.920604795174
"4635_10",0.474961890002
"2369_8",0.399646861361
"9655_10",0.987792574315
"2115_2",0.0420295122182
"6408_7",0.677681247067
"10470_1",0.00246597454777
"11512_8",0.912236227431
"11523_7",0.336608223344
"10379_3",0.118220732634
"9164_9",0.814559228079
"3150_1",0.531130481218
"2880_3",0.357874754625
"1608_7",0.912959841373
"2406_9",0.9386993732
"260_10",0.80017583388
"10658_3",0.00844394922151
"10609_1",0.238023915847
"6861_7",0.499388489324
"10058_2",0.435577707676
"11618_10",0.564910023451
"3727_4",0.107148469609
"1924_10",0.988954065448
"7471_1",0.0457793672895
"1856_7",0.807289874123
"10132_3",0.174068783564
"4010_2",0.0169730913143
"11752_2",0.0698918340551
"11122_2",0.067426942075
"11065_1",0.110414410581
"1211_1",0.0416052087582
"8973_7",0.314343927707
"1888_9",0.712674724672
"8521_8",0.742077106373
"6671_4",0.129615449342
"4241_3",0.0588596240718
"10925_4",0.0923805342281
"4030_2",0.00344207490928
"9410_1",0.00347329023247
"10004_2",0.0560844890982
"599_1",0.0326485917523
"8656_1",0.00502136847488
"10087_7",0.718036699602
"5118_10",0.913130196559
"9780_4",0.0141326814343
"586_2",0.291645640414
"6464_4",0.151084084736
"7482_1",0.0568819379739
"11075_8",0.913974689215
"11984_1",0.0943168120127
"6808_9",0.92261986017
"6178_10",0.904704900117
"12196_7",0.223230993601
"7771_10",0.987468782309
"10801_1",0.166696819214
"1243_2",0.342891099516
"4028_2",0.0156541189286
"700_4",0.862326013457
"758_10",0.973880801268
"5393_8",0.784341883576
"3552_4",0.192704067228
"3440_10",0.905939869647
"12357_7",0.538575864306
"10850_2",0.430326844257
"5083_10",0.293476526643
"790_10",0.519160931854
"302_3",0.0122373089802
"11160_3",0.163751177391
"1170_1",0.222911358257
"6341_3",0.00808469344484
"289_1",0.132373646146
"3075_7",0.222840294739
"12016_7",0.83834952074
"5998_3",0.256492023358
"5295_1",0.00125892316888
"9712_2",0.0637920356988
"9689_10",0.61722677923
"9441_1",0.00440537835463
"7426_10",0.943092964963
"612_9",0.753830750017
"4331_8",0.327991221219
"1016_7",0.215778339012
"4463_7",0.615122458669
"9520_1",0.0362563925465
"1557_10",0.410928544252
"6277_1",0.00598587940211
"2279_3",0.184459714322
"11591_10",0.955790250858
"3503_1",0.0967314260987
"9814_1",0.120716275914
"11342_4",0.154831707556
"5133_1",0.0305103620926
"11189_10",0.958012240009
"2343_8",0.951153814498
"2234_7",0.798874486563
"926_4",0.0148462560589
"9829_2",0.127559889103
"3338_7",0.880569140822
"4272_9",0.850434548082
"4826_1",0.239981228404
"10529_3",0.2709992975
"12398_1",0.198196070542
"6965_10",0.939631058605
"10737_9",0.740638771929
"9356_1",0.0182701253412
"2087_3",0.0241635899185
"5802_4",0.398839790411
"6514_8",0.849638936962
"11607_4",0.444798354985
"9117_4",0.555815662344
"2011_10",0.834813622214
"11952_4",0.364396984477
"8753_4",0.864600793556
"5338_8",0.832514071625
"10799_3",0.127041930417
"6388_3",0.318216461272
"4667_1",0.0180018014324
"11302_9",0.98470215432
"6587_4",0.0362789181636
"6822_8",0.962310605563
"9725_10",0.997688254299
"7237_10",0.229842433278
"7710_1",0.0147256319655
"6090_1",0.00637387056902
"9864_4",0.871161962481
"9759_1",0.0345212713822
"8926_10",0.448744726238
"2454_1",0.00862596890913
"4364_1",0.115257426042
"10672_1",0.114537669605
"7703_4",0.0482431554655
"7289_1",0.00731375852915
"6370_2",0.642341575839
"8898_7",0.808524854434
"245_8",0.895078227709
"7786_2",0.449042752892
"12092_8",0.74192045867
"12495_3",0.0425470243951
"2762_2",0.0404284432235
"11009_1",0.158143277552
"7735_1",0.450147496374
"5377_8",0.796388931286
"6074_3",0.041206294267
"2133_1",0.0147032961557
"2291_1",0.00347268175688
"767_1",0.484749494776
"2677_3",0.0064417412296
"5801_2",0.0198080196739
"11416_7",0.773339262881
"7083_3",0.301886131506
"7268_1",0.189633957838
"8613_1",0.741979925343
"446_10",0.539689303913
"6513_7",0.430898085943
"11229_4",0.36811068137
"11155_4",0.477952705519
"10298_9",0.899065339564
"1521_8",0.819011840243
"5682_1",0.945207622728
"11575_3",0.0115182327445
"10144_1",0.11231583777
"5819_10",0.823973601791
"7287_4",0.145460175177
"11507_10",0.892468628697
"10458_7",0.899027027919
"5935_1",0.0725166043442
"4126_1",0.0141047778219
"3777_10",0.889125628305
"1720_3",0.0319144058939
"11112_2",0.0575875669303
"6222_9",0.972316624711
"8019_1",0.222727811837
"10067_4",0.213628688946
"5991_9",0.953305867356
"10203_10",0.987375566321
"2485_1",0.00410657419543
"5910_2",0.0449016701721
"3940_9",0.973950837741
"9140_10",0.783080875498
"9558_10",0.966919924531
"4582_7",0.496639822638
"3323_1",0.169430947535
"5038_4",0.240620544278
"12405_10",0.941022400783
"11620_4",0.198229916472
"8774_7",0.701402742628
"10164_9",0.291573072582
"4112_3",0.0410436783488
"629_7",0.099471677361
"2732_7",0.878416506866
"4356_3",0.812714737037
"514_9",0.969702844537
"168_1",0.00485550311943
"7157_1",0.0398181654735
"11193_7",0.188695705508
"12163_1",0.00937319237335
"259_2",0.00176139464225
"9977_1",0.0194244491986
"5169_10",0.980490120099
"7439_10",0.963184189487
"10261_1",0.0360343735849
"6623_7",0.767309323729
"2834_9",0.656163588763
"2930_10",0.861913504584
"3232_10",0.757234231724
"533_10",0.988052441931
"6006_4",0.0148688059151
"9029_4",0.150994416873
"7738_4",0.247608534249
"52_4",0.583503897275
"374_4",0.555079395581
"4502_1",0.155729906725
"10309_8",0.848070775427
"7541_8",0.726433127306
"1874_1",0.313043466196
"6884_1",0.114480888138
"7285_1",0.0464090878687
"3385_2",0.0541950974706
"7078_2",0.142417891191
"10788_10",0.941786506157
"6361_7",0.952285136435
"5761_10",0.910078990941
"8946_1",0.00212611803231
"393_1",0.156629037369
"458_4",0.286786085942
"7435_10",0.973412609258
"10816_2",0.0219755742305
"1606_10",0.97934119746
"1742_3",0.133688558584
"7167_8",0.465320981168
"1249_9",0.868516910386
"473_9",0.689927322414
"3475_9",0.875940663238
"2316_3",0.113971196063
"3739_2",0.5597990243
"4746_9",0.525033549652
"9924_8",0.342838270178
"2202_8",0.99599404295
"11531_1",0.315991399879
"11138_7",0.993870269926
"3402_1",0.0222005320454
"4547_10",0.960949673553
"2786_2",0.350892925419
"1570_8",0.24765038811
"3095_3",0.00474143295631
"4745_1",0.114640032175
"165_4",0.0291590548343
"1578_4",0.141075199109
"495_10",0.559197803902
"12414_1",0.187753417795
"1383_1",0.145893097332
"10438_3",0.466779139321
"812_3",0.092282966681
"9588_9",0.941583878943
"7785_10",0.887243684639
"11169_4",0.276828421762
"7476_10",0.425913235392
"8196_1",0.000437045749806
"6526_7",0.706653487227
"1695_3",0.302716812394
"11077_10",0.87391877727
"7642_7",0.831127483775
"7618_3",0.874620761614
"353_10",0.983629180655
"210_9",0.255793953292
"9455_10",0.513055855948
"520_2",0.00595428054388
"7615_10",0.979486668217
"7475_9",0.530953186598
"6894_7",0.937233779626
"8622_2",0.0120494100993
"11149_3",0.014044368257
"6154_3",0.151860532478
"2514_7",0.852466154051
"4359_1",0.845184647245
"8797_4",0.200287049531
"10023_8",0.756628442007
"1212_4",0.601404088504
"9985_1",0.0514604136346
"4182_1",0.0149201934463
"10662_10",0.830486537501
"3907_7",0.942067590089
"11342_10",0.992277711075
"1483_3",0.193918539578
"10510_7",0.688695627417
"8522_2",0.0219358442705
"6049_4",0.185343493478
"2687_9",0.942070155229
"9766_7",0.624758278562
"6792_1",0.0825027760896
"5990_10",0.943986975527
"11699_2",0.539330958373
"3446_4",0.181889101174
"10448_7",0.58442814677
"5629_1",0.0326703269872
"2831_1",0.198740582464
"4351_10",0.973945644986
"2547_1",0.228168116365
"2778_2",0.00784052452198
"7307_10",0.946045477708
"11148_3",0.00553419711963
"907_3",0.118882609677
"2184_1",0.0389989401025
"2030_8",0.979360189935
"11051_4",0.249536721188
"9150_4",0.388268656437
"12418_7",0.660188740893
"10724_10",0.972778970863
"8876_8",0.965886348385
"1620_7",0.336705214285
"12423_9",0.972232060583
"3642_1",0.642526143963
"10214_10",0.732628196737
"4575_3",0.642153781497
"2692_7",0.825917533521
"3919_1",0.0265799678007
"11971_8",0.176441142946
"11676_10",0.694741672764
"8047_1",0.0312049424732
"4009_8",0.868732785611
"7929_9",0.837948205795
"2432_10",0.950629456021
"8933_8",0.949509983886
"1375_1",0.147955471203
"1861_7",0.931507906872
"10897_10",0.705533616659
"2828_10",0.479734626477
"4568_10",0.994936683207
"1535_7",0.749886386445
"7282_8",0.956756688232
"12365_10",0.778392535876
"6682_3",0.432603175815
"1393_8",0.56531056893
"7270_1",0.00682615475958
"1680_10",0.925531022849
"8207_8",0.999242213585
"8612_2",0.126291383054
"5640_9",0.475823094181
"96_10",0.92978527695
"12093_2",0.792717883858
"2068_9",0.950510306039
"9799_10",0.832491084507
"8730_1",0.0416765823419
"1000_3",0.288003875992
"742_2",0.610987462189
"10432_10",0.803963701388
"9425_2",0.131380158853
"11636_3",0.621989177582
"6564_2",0.157156915275
"5706_9",0.856238045154
"8594_3",0.0112584929143
"9488_9",0.955531903928
"12283_8",0.704395573447
"6579_3",0.117666163914
"6738_10",0.981993588834
"9007_2",0.127670428178
"2723_8",0.941120557877
"5115_3",0.0546372481696
"9469_10",0.874416051629
"1444_1",0.0237045030597
"5688_1",0.0608399307716
"12390_4",0.249499683932
"1681_1",0.0505216755213
"9048_7",0.734723549692
"10207_3",0.26588815792
"3817_9",0.930534160594
"2200_10",0.837399107117
"4250_8",0.528180345073
"12213_10",0.952745758572
"11602_4",0.686800882244
"4507_4",0.141413476796
"3817_1",0.129519877345
"9394_1",0.379993544516
"9129_1",0.432474653457
"3675_7",0.73568073528
"1670_4",0.400781769357
"1151_1",0.410568535195
"8818_4",0.028312990657
"4810_7",0.798301012402
"4979_1",0.0444226510096
"80_4",0.387127709963
"5506_9",0.446633589491
"7451_10",0.575430193871
"4539_10",0.805376648332
"6914_10",0.811082018192
"2807_10",0.779017954051
"10229_10",0.952047656686
"10908_8",0.711599978511
"7709_9",0.951815040257
"10872_9",0.954444166364
"8487_1",0.063182224228
"1140_9",0.967679770035
"558_10",0.820250721264
"9935_8",0.775894304493
"1084_8",0.943672527664
"6185_9",0.915708683537
"9278_7",0.831864041082
"3756_7",0.67969641362
"4308_1",0.000195039865513
"121_8",0.876788978501
"11072_8",0.821383710037
"9420_7",0.63435443795
"3955_1",0.214444927039
"9591_10",0.0740224395744
"11176_1",0.298416520968
"11882_2",0.0952564587857
"12458_10",0.707501243849
"303_10",0.940580715392
"3779_8",0.782776631119
"1805_4",0.438013173551
"12054_2",0.00769865676192
"1990_4",0.119418905533
"7331_1",0.514076174997
"6243_8",0.910802336957
"7201_1",0.00129277262928
"6230_7",0.772042746949
"11252_3",0.00996956314238
"8379_8",0.505336571367
"11890_1",0.855378250362
"6977_1",0.0449688212197
"5481_1",0.0127163123735
"6013_7",0.485275451517
"11638_4",0.486925542136
"3302_1",0.185316417331
"4837_4",0.711595225641
"737_1",0.0813606185781
"6128_3",0.365045780922
"3749_4",0.0845630484942
"580_3",0.391791032366
"11031_10",0.861672396007
"6644_1",0.0199045100784
"8517_1",0.0607539751952
"4883_3",0.117589713943
"4273_4",0.0448064927809
"404_1",0.0157662061249
"12108_10",0.838234368243
"10005_8",0.872597510409
"7140_4",0.537118776235
"258_8",0.856364902177
"6746_7",0.833518075415
"7189_2",0.477086546169
"11626_4",0.176012644636
"10785_10",0.77071881263
"11007_1",0.0672131547785
"8987_7",0.642610297048
"275_1",0.00396695858208
"2554_10",0.954031783341
"2682_1",0.0018110957744
"3797_1",0.0208043674291
"7383_1",0.58990175497
"9816_9",0.963298172358
"11057_8",0.849990061805
"11901_3",0.366340010702
"11501_3",0.617381757233
"11999_2",0.00673647217686
"740_3",0.0778710642272
"3109_8",0.983974219967
"2773_8",0.971586731606
"5725_4",0.0187565092621
"4423_3",0.120562365721
"4035_2",0.00130280346002
"6550_7",0.481007733929
"711_4",0.548363848267
"10773_4",0.283570191189
"11202_1",0.00923645341062
"1054_2",0.0125488936544
"2207_10",0.570890844996
"9809_4",0.0459834502299
"11349_10",0.970231037622
"5195_4",0.311218007666
"6881_4",0.238580412234
"7537_3",0.220986325357
"99_3",0.330076932046
"6589_9",0.977025097592
"11781_10",0.661859894938
"4337_3",0.0394656126265
"4928_10",0.985225123995
"6310_1",0.20511264757
"11867_8",0.61205533098
"9462_2",0.183837431572
"12224_9",0.500914188522
"1195_3",0.00470215264618
"11324_10",0.983541985069
"11272_4",0.310473716602
"2461_7",0.934209479993
"4034_7",0.872964727685
"2340_10",0.991001524695
"9827_9",0.646999338664
"4660_4",0.527968433255
"2448_1",0.0130289342022
"7485_7",0.742387599754
"7003_10",0.563079634475
"6204_1",0.00716382877096
"1920_10",0.640198515318
"6824_1",0.229169195318
"6668_10",0.84772483506
"7359_1",0.0743930878011
"2753_4",0.293387906195
"7320_10",0.856338620351
"3661_10",0.979675237293
"1059_1",0.31125915148
"5067_10",0.797476049038
"5724_3",0.00756255250899
"11265_2",0.0286004300373
"11331_1",0.0608053281508
"5398_10",0.879590019029
"9328_2",0.0369856271461
"100_4",0.330874576073
"6118_10",0.764463639412
"320_3",0.00890677116614
"4395_10",0.945868599951
"7256_4",0.239008825561
"3949_10",0.954426950821
"7097_1",0.853637089697
"6971_2",0.167746576259
"9855_2",0.0173314518437
"457_8",0.988086828656
"9929_7",0.977424941098
"9574_10",0.963731754247
"12261_4",0.0165445070494
"5228_9",0.925862883537
"11684_2",0.125445167669
"7913_9",0.935409924594
"9595_3",0.161582022599
"10501_10",0.416383271633
"10610_7",0.910004104454
"8573_7",0.362058794348
"1823_2",0.484072592281
"12070_4",0.867476003453
"6995_8",0.70381494791
"4929_1",0.00614032511665
"2555_4",0.0760948074476
"6583_7",0.93398330815
"2490_1",0.00586631071927
"8203_7",0.780034886836
"7861_3",0.0239283591711
"2548_2",0.385162510884
"12291_7",0.905406576342
"756_1",0.410065834063
"9275_7",0.79758131577
"9234_9",0.556125314563
"10598_10",0.8192608604
"8252_8",0.83640868568
"3585_2",0.0039187511667
"11561_1",0.0474154894175
"690_10",0.818710608763
"7203_10",0.955234097657
"11141_10",0.960888234856
"5583_10",0.884853540335
"7341_10",0.974973144531
"10623_8",0.963808363866
